ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.002342578125,0.0784160548597002,0.0784510378008554,-0.393,0.344,0.737,0.4222141332981781,0.0337201055124803,5.009493959692463,-0.001302978515625,0.0933563006863874,0.0933653931114702,-0.427,0.479,0.906,0.1835669638262889,0.1350044622657311,5.130380583552889,-0.0011660156249999,0.0998297812868534,0.0998365906079466,-0.791,0.72,1.511,1.317258751139728,-0.015660181627326,7.922946839183387,-0.002760791015625,0.0564048818719059,0.0564724062353962,-0.239,0.254,0.493,0.0935312956748806,-0.0007357928665099,4.497771866435856,2nd_test,497,2004.02.15.21.22.39,0.0757501666237469,0
-0.002167333984375,0.0766185131667572,0.0766491610944593,-0.32,0.386,0.706,0.3649387130597059,-0.0098997194077076,5.03593248097358,-0.000816796875,0.0917510059927273,0.091754641614539,-0.364,0.405,0.769,0.0825623377131181,0.1233197990889198,4.413945636635908,-0.002115283203125,0.1002447860474795,0.1002671010488204,-0.774,0.605,1.379,1.12797370554998,-0.0370102012880351,7.719381451104453,-0.00280029296875,0.0541003810558014,0.0541728056417032,-0.298,0.21,0.508,0.1474349436712367,-0.0541890951899793,5.500915015653044,2nd_test,499,2004.02.15.21.42.39,0.0744768156421453,0
-0.001861181640625,0.0760743867622998,0.0760971505272002,-0.347,0.391,0.738,0.4046983336170258,0.0553139665602651,5.138168739381408,-0.0008675781249999,0.0909711248165291,0.0909752617044188,-0.452,0.483,0.935,0.221416533389275,0.1255107370395474,5.309135592970001,-0.001265283203125,0.0976900285872054,0.0976982222302592,-0.581,0.977,1.5579999999999998,2.1162770492780822,0.0879499014288255,10.000181965311151,-0.0026890625,0.0552964392069222,0.0553617850696105,-0.261,0.251,0.512,0.1478021154586564,0.0013898435848655,4.714443359568531,2nd_test,500,2004.02.15.21.52.39,0.0737097845179914,0
-0.0016909179687499,0.0774515339604659,0.077469989779309,-0.393,0.432,0.825,0.4164259373181851,-0.0202522648843478,5.576352871932398,-0.0009208984375,0.0924220680617882,0.0924266558886017,-0.4,0.391,0.791,0.1449120292530321,0.1318905755201644,4.327755842186659,-0.0024230957031249,0.0977470699877897,0.0977770989750891,-0.735,0.63,1.365,1.6722173955776911,-0.0252150070173875,7.517097640417214,-0.002631103515625,0.0548602850728506,0.0549233427968871,-0.234,0.198,0.432,0.0441297760410397,-0.0242443895002151,4.260483577285136,2nd_test,501,2004.02.15.22.02.39,0.074233619519861,0
-0.001688134765625,0.0776181744925759,0.0776365301294878,-0.356,0.4,0.756,0.3779436618099709,-0.0433338184921486,5.152213775238263,-0.000913037109375,0.0937846660176053,0.0937891103316204,-0.325,0.459,0.784,0.0766473456743801,0.1107994529985824,4.893958353716859,-0.0011944824218749,0.0999065677721412,0.0999137081298938,-0.571,0.881,1.452,1.761175122403141,0.0632100787051856,8.817608879512598,-0.002993798828125,0.0550229010438366,0.0551042872261598,-0.232,0.256,0.488,0.1173754454899698,-0.0331292007794959,4.645736527625793,2nd_test,503,2004.02.15.22.22.39,0.0757926670861939,0
-0.0020180175781249,0.0775222688367752,0.0775485303571052,-0.334,0.391,0.7250000000000001,0.2677201212044107,-0.0194342281800038,5.042003996651283,-0.0017718749999999,0.0934137125343657,0.0934305155207266,-0.371,0.364,0.735,0.0849439620502683,0.1277386298436994,3.9708653851291897,-0.0004156249999999,0.0993449920789763,0.0993458614906152,-0.723,0.562,1.285,0.9054034323123584,-0.0244899328962768,7.277605620854385,-0.003001708984375,0.0553757843042764,0.0554570801984798,-0.239,0.251,0.49,0.0887163321731581,-0.0478383200139571,4.526022630422477,2nd_test,505,2004.02.15.22.42.39,0.0756173278606964,0
-0.0021659667968749,0.0785305644614357,0.0785604287589933,-0.454,0.376,0.8300000000000001,0.3885134945276123,0.016657463161549,5.778990863033552,-0.001086865234375,0.0929063541841484,0.0929127113145888,-0.376,0.4,0.776,0.1669422709341366,0.0988493471934864,4.305115999051555,-0.001071484375,0.0984314044111894,0.0984372361107574,-0.515,0.737,1.252,1.377376549700779,0.0368592028313788,7.487004197916242,-0.002732373046875,0.0556421638445013,0.0557092116239821,-0.242,0.256,0.498,0.0991145689185692,-0.012399331544728,4.59529030357342,2nd_test,506,2004.02.15.22.52.39,0.0752322569779826,0
-0.0017487792968749,0.0789626056391897,0.0789819683115037,-0.442,0.349,0.7909999999999999,0.4070034550620174,-0.0553092939922107,5.596214040287808,-0.001068701171875,0.0940260244729929,0.0940320977134437,-0.4,0.393,0.793,0.1787589108439542,0.1226230953111449,4.253866602175764,-0.00126806640625,0.1003282732720223,0.1003362866073697,-0.757,0.759,1.516,1.6491722736048198,0.0010556351377155,7.564561393053252,-0.00288017578125,0.0553524317157259,0.055427313748503,-0.249,0.254,0.503,0.116420610199079,0.0270418121849489,4.582578205899021,2nd_test,507,2004.02.15.23.02.39,0.0756515026500128,0
-0.0018308593749999,0.0781990474389248,0.0782204772831657,-0.457,0.398,0.855,0.545918411380272,0.0275305494241848,5.842459875817083,-0.002103271484375,0.093508128767222,0.0935317801417484,-0.374,0.371,0.745,0.0952340137701641,0.1113537270941864,3.998640883656871,-0.002201318359375,0.0983813875200553,0.0984060120769591,-0.713,0.723,1.436,1.447449848286639,0.0445332545951199,7.347112079160627,-0.0033343749999999,0.0551682636526937,0.0552689367646397,-0.237,0.276,0.513,0.0383394807718553,-0.024403451386206,4.993763516210554,2nd_test,509,2004.02.15.23.22.39,0.0751461897161844,0
-0.00255166015625,0.0774870854107122,0.077529087283419,-0.327,0.366,0.6930000000000001,0.3029990008129091,-0.0021083022448274,4.720808832139507,-0.0012275390625,0.0919613974263116,0.0919695899129163,-0.354,0.427,0.7809999999999999,0.053420771645599,0.1336429233375822,4.642839012326495,-0.00195234375,0.1020465674488886,0.1020652417535899,-0.715,0.676,1.391,1.2709424884420022,0.0507366369627178,7.005323141439051,-0.00322880859375,0.0545725138482842,0.0546679473975038,-0.259,0.2,0.459,0.1460577981878317,-0.0181782929456668,4.73769388325504,2nd_test,511,2004.02.15.23.42.39,0.0755830774452017,0
-0.00167529296875,0.0815182335270772,0.0815354463034712,-0.483,0.413,0.8959999999999999,0.5666889213621578,0.009621055882152,5.923803963694168,-0.0014719238281249,0.0937359197385323,0.0937474757472667,-0.403,0.427,0.8300000000000001,0.1740596461420387,0.1440700913644862,4.5547893059712,-0.00130244140625,0.1004649140689588,0.1004733562318886,-0.696,0.725,1.4209999999999998,1.3488460736869785,0.0600044400393644,7.215843355720215,-0.0032422363281249,0.0558674068812886,0.0559614085602469,-0.276,0.242,0.518,0.1751888520180293,-0.0220975051093146,4.9319702111845904,2nd_test,512,2004.02.15.23.52.39,0.0765116543647024,0
-0.0016622070312499,0.0767837921677502,0.0768017816972692,-0.388,0.474,0.862,0.3561730038030797,-0.0038746256224301,6.171731820782509,-0.00150595703125,0.0929298146602855,0.092942016114215,-0.464,0.493,0.957,0.2489400327712498,0.1612938024479524,5.3043824591544855,-0.001368017578125,0.0991429024195457,0.0991523402258646,-0.581,0.647,1.228,1.0801917275828918,0.0177347232155621,6.525312448699013,-0.003230810546875,0.0555337567836633,0.0556276575032319,-0.232,0.256,0.488,0.0907441196739151,-0.0190348742845731,4.60202732751284,2nd_test,513,2004.02.16.00.02.39,0.0751083108224596,0
-0.002186083984375,0.0782843555502798,0.0783148727069729,-0.374,0.349,0.723,0.3889919623720543,0.015403101465941,4.775593537572391,-0.001631591796875,0.0912765611385885,0.0912911425335345,-0.391,0.396,0.787,0.1440213568640111,0.1452264535604793,4.337770226177167,-0.0026013671874999,0.098924580539164,0.0989587780143517,-0.857,0.591,1.448,1.9026449767325035,-0.106481913892641,8.660171610719072,-0.0033023925781249,0.0555147759235149,0.0556129134516267,-0.234,0.205,0.439,0.0727319403623072,0.0160119279495523,4.2076558387708,2nd_test,514,2004.02.16.00.12.39,0.0744003615067402,0
-0.0018823730468749,0.0771200007359263,0.0771429701385477,-0.332,0.361,0.6930000000000001,0.3527962049313577,0.0114362841711822,4.679622775049612,-0.0016279785156249,0.0926763581069535,0.0926906557642981,-0.471,0.435,0.906,0.2273541581982918,0.1567262693266892,5.081418359932829,-0.002166796875,0.099929328597558,0.0999528174823313,-0.786,0.825,1.611,1.907774999211053,0.0068011024805243,8.253894395098778,-0.00315400390625,0.0560015172574869,0.0560902636451394,-0.234,0.247,0.481,0.1440839176423338,0.0117912886330623,4.403616313131744,2nd_test,515,2004.02.16.00.22.39,0.0753377459153098,0
-0.002467822265625,0.0783156906506825,0.078354563037695,-0.422,0.364,0.786,0.4422175697993737,0.0207842397697551,5.385774403356665,-0.001910400390625,0.0918866894627596,0.0919065467204492,-0.361,0.383,0.744,0.1542288177478576,0.1463217762641802,4.167276583253616,-0.00082919921875,0.0986875807816293,0.0986910642959888,-0.603,0.564,1.1669999999999998,1.0410534543837784,0.0160529018344896,6.109975652764322,-0.0032222656249999,0.0549430103566818,0.0550374180245812,-0.269,0.225,0.494,0.1583350342984979,0.0085962562688806,4.887583931989135,2nd_test,516,2004.02.16.00.32.39,0.0745676817479026,0
-0.0023838867187499,0.07738437691901,0.0774210869662216,-0.342,0.378,0.72,0.2839152361904959,-0.0303327397514007,4.882390764676772,-0.000939990234375,0.0936453721494015,0.0936500897310868,-0.352,0.481,0.833,0.2476431064081858,0.1306700452178318,5.1361403003033885,-0.000701123046875,0.1012313041125743,0.1012337320553745,-1.025,0.818,1.843,2.783550446592874,0.0919692238646565,10.125083597917762,-0.003038720703125,0.0549150552729306,0.0549990647115078,-0.249,0.222,0.471,0.0949169244844805,0.0184870093138863,4.527349715882946,2nd_test,517,2004.02.16.00.42.39,0.0756644505368507,0
-0.002127880859375,0.0755417258715849,0.0755716893063095,-0.361,0.4,0.761,0.3718072446196725,0.0268652350373427,5.292987409258706,-0.001750244140625,0.0917701967879282,0.0917868856266889,-0.374,0.459,0.833,0.0614647912692714,0.0742563160832568,5.000714392487629,-0.00187685546875,0.0997968300917515,0.0998144773207398,-0.889,0.601,1.49,1.668858201748848,-0.1465246320079684,8.906523621161849,-0.0029373046875,0.0539791153819955,0.0540589738734467,-0.215,0.229,0.444,0.0609708654890539,0.005736973870132,4.236114442938889,2nd_test,518,2004.02.16.00.52.39,0.0741970444735756,0
-0.00119599609375,0.0778737676943027,0.0778829512894991,-0.359,0.359,0.718,0.3312873267996865,0.0172145170825132,4.60948120290087,-0.001129638671875,0.0925639793542438,0.0925708720787585,-0.408,0.547,0.955,0.2074581752901596,0.10776633820975,5.908986139060113,-0.001260595703125,0.0989725212912093,0.0989805489592052,-0.71,0.74,1.45,1.7788890337928391,-0.0146004273383735,7.476216365475142,-0.00257373046875,0.0549511735805567,0.0550114130558945,-0.249,0.234,0.483,0.1352599426178469,-0.0189369073464235,4.526333467247535,2nd_test,519,2004.02.16.01.02.39,0.0753230355546229,0
-0.00182724609375,0.0764806107975274,0.0765024356229917,-0.398,0.398,0.796,0.4433637639149004,0.0263791850457102,5.202448742366368,-0.001838525390625,0.0917255291903372,0.0917439528299243,-0.33,0.457,0.787,0.0690577399583936,0.1104383984867979,4.9812547410313694,-0.00125576171875,0.0989806287077462,0.0989885942766892,-0.767,0.754,1.521,1.6679211123410305,0.0059212416157979,7.74836743158875,-0.00333232421875,0.0542205458102127,0.0543228494526589,-0.212,0.21,0.422,0.0501952343824831,0.0321097040974757,3.902593515107308,2nd_test,521,2004.02.16.01.22.39,0.0743561005818775,0
-0.002473095703125,0.0781815167998649,0.0782206224181601,-0.332,0.391,0.7230000000000001,0.3201974871061321,0.0160400209443636,4.998681778633158,-0.0020166015625,0.0921923024054916,0.0922143551985671,-0.354,0.381,0.735,0.1869307523144048,0.1505819722695315,4.131677754243935,-0.002125439453125,0.0999243279961915,0.0999469300096775,-0.745,0.745,1.49,1.891887378180032,0.0083638645844795,7.453955813554357,-0.003001318359375,0.055470180863765,0.0555513175087065,-0.254,0.229,0.483,0.0904197820116383,-0.0087751084969802,4.572348800829402,2nd_test,522,2004.02.16.01.32.39,0.0749137777201505,0
-0.002377978515625,0.0795859816181992,0.0796214999353386,-0.369,0.405,0.774,0.3700720103720125,0.0147198336128939,5.086565818576866,-0.00128349609375,0.0934104183218262,0.0934192357776558,-0.354,0.437,0.7909999999999999,0.2162390662515676,0.1153453490239668,4.677837453470633,-0.00201171875,0.1025335985300167,0.1025533316857319,-0.754,0.776,1.53,1.8039115265374983,-0.0956901963874628,7.566794634916738,-0.0029642578125,0.056524150430334,0.0566018233473975,-0.234,0.269,0.503,0.1778142482792111,-0.0455311654125832,4.752497076715031,2nd_test,523,2004.02.16.01.42.39,0.0764241624387692,0
-0.001396826171875,0.0800961141360331,0.080108293097824,-0.498,0.393,0.891,0.5260048179163537,0.0215290841587302,6.216584834552051,-0.0012041992187499,0.094021683430062,0.0940293946103092,-0.4,0.496,0.896,0.2647331876532508,0.1159323443258198,5.274946223468978,-0.0011084960937499,0.0997492473640347,0.0997554064363493,-0.715,0.759,1.474,1.8750917723132408,0.0690928124225467,7.608610170684676,-0.0022861328124999,0.0567845379748185,0.0568305389403443,-0.247,0.242,0.489,0.1480670485644726,-0.0448857720407003,4.346254753187053,2nd_test,525,2004.02.16.02.02.39,0.076281173373476,0
-0.001956884765625,0.077876217928267,0.0779008004888067,-0.391,0.374,0.765,0.3387606415850897,0.0079225965345032,5.019203879055928,-0.001648876953125,0.0925794965811292,0.0925941789877845,-0.381,0.415,0.796,0.1667782639722062,0.1216341766295429,4.481923210856126,-0.002041748046875,0.0993473770830033,0.099368355467721,-0.742,0.867,1.609,1.7398713224472226,0.0504348738757542,8.725111690843187,-0.002809521484375,0.0551378687250827,0.0552094011787451,-0.244,0.283,0.5269999999999999,0.163266901932618,-0.009155306420746,5.1259385893108576,2nd_test,526,2004.02.16.02.12.39,0.0752435226596018,0
-0.001774755859375,0.078463451243829,0.0784835201775068,-0.396,0.374,0.77,0.2777135623768947,0.0086236259095615,5.045645239909191,-0.0007003906249999,0.0920129723989566,0.092015638000933,-0.405,0.393,0.798,0.1164697439496258,0.08464162797107,4.401425766253905,-0.0022007324218749,0.099749535896529,0.0997738098639398,-0.742,0.881,1.623,2.0187072430823587,0.0304772639058539,8.829972526784106,-0.002953515625,0.0559280437829751,0.0560059758948766,-0.225,0.239,0.4639999999999999,0.1753126106419538,-0.0016146532589287,4.267401758061252,2nd_test,527,2004.02.16.02.22.39,0.075329975619882,0
-0.001760546875,0.0781415394123521,0.0781613696593864,-0.391,0.435,0.8260000000000001,0.3701884936016033,0.0321801343480674,5.565409125890303,-0.0019381347656249,0.0929339148541298,0.092954122536251,-0.349,0.505,0.854,0.1521811360758382,0.1272869509820201,5.432787553856183,-0.0009913574218749,0.0997071810191734,0.0997121092762966,-0.75,0.659,1.409,1.454883653426834,0.0476551374013192,7.521654144475778,-0.002831689453125,0.0552828340438439,0.0553553087343763,-0.234,0.234,0.468,0.0892533345599688,0.0057873616698697,4.227236833211911,2nd_test,528,2004.02.16.02.32.39,0.0755181350335323,0
-0.0019248046875,0.077804620647507,0.0778284258300751,-0.366,0.398,0.764,0.458982255928821,0.0088313412485238,5.113812797188656,-0.0016973144531249,0.0909143802902989,0.0909302228080514,-0.427,0.43,0.857,0.1875220017560717,0.1029555496035843,4.728900762763739,-0.001697216796875,0.0993948617733395,0.0994093511285375,-0.947,0.876,1.823,2.148852572255282,0.0687235848060424,9.52626678717569,-0.002290576171875,0.0548079761269193,0.0548558199859242,-0.254,0.212,0.4659999999999999,0.1324142124084768,-0.028613218290867,4.630319992674341,2nd_test,529,2004.02.16.02.42.39,0.0747584513096062,0
-0.002044921875,0.0794376532600419,0.0794639695770196,-0.364,0.349,0.713,0.330437393168955,0.0443539342750777,4.580692380873524,-0.00215263671875,0.0937866336908588,0.0938113346238408,-0.371,0.432,0.8029999999999999,0.1670021931261778,0.1408365776661851,4.604987251568298,-0.002563818359375,0.0997972257091762,0.0998301528789179,-0.85,0.544,1.394,1.3273999136932195,-0.1004390743551086,8.51446156776334,-0.003036083984375,0.0563482684743324,0.0564300023570407,-0.266,0.251,0.517,0.1127331782603882,-0.0333973134415569,4.713804516828936,2nd_test,530,2004.02.16.02.52.39,0.0761480025879519,0
-0.001803759765625,0.077098690150829,0.0771197871642915,-0.376,0.398,0.774,0.3937705929486976,0.0047849747143423,5.160802624454383,-0.001960693359375,0.0919651941840832,0.0919860927519243,-0.537,0.422,0.959,0.147023528497435,0.0782742127479794,5.83783900292828,-0.0018544921875,0.0989949539006357,0.0990123226626994,-0.735,0.818,1.553,1.817146476069485,-0.0012566921796888,8.261597930374588,-0.003121923828125,0.0555787239724722,0.0556663360281317,-0.273,0.249,0.522,0.2188547976827299,0.0322166946945105,4.904220745858532,2nd_test,531,2004.02.16.03.02.39,0.0747763985273708,0
-0.002038427734375,0.0822398528473641,0.0822651115843428,-0.457,0.396,0.853,0.5003740741636844,-0.0072230627825329,5.555210358231906,-0.00193154296875,0.0930753412121592,0.0930953811958466,-0.376,0.405,0.781,0.1305353187646991,0.1226218368295324,4.350376944519329,-0.00074765625,0.1004425446693933,0.1004453272657879,-0.706,0.615,1.321,1.6170526870390542,-0.0211195367933912,7.028699285580776,-0.002797412109375,0.0562875484324659,0.0563570192881674,-0.229,0.22,0.449,0.1082467389684969,-0.0175295480072364,4.06338026546441,2nd_test,532,2004.02.16.03.12.39,0.076164943457708,0
-0.002299267578125,0.0842945376729406,0.0843258899323963,-0.43,0.383,0.813,0.4508448020711775,-0.0291066291904656,5.099264298777393,-0.0019432617187499,0.0941232004284408,0.0941432585212557,-0.503,0.508,1.011,0.2608110799337586,0.0797290764373231,5.396031622167689,-0.001248095703125,0.1000499788254611,0.100057763346276,-0.864,0.642,1.506,1.6765346531826628,-0.0401288937119847,8.635012127957202,-0.0034185546875,0.0563470699543669,0.056450675891381,-0.242,0.208,0.4499999999999999,0.146723231462774,-0.0507688940987862,4.286928299341441,2nd_test,533,2004.02.16.03.22.39,0.0768866801544873,0
-0.001664306640625,0.0842636154579578,0.0842800498732685,-0.364,0.4,0.764,0.3783765120451265,-0.009241176562636,4.74608167172103,-0.0013586425781249,0.092838873770221,0.0928488147074486,-0.393,0.41,0.8029999999999999,0.1125536236353963,0.1215495730104882,4.415780656839044,-0.0017807128906249,0.0986138341720713,0.0986299104152266,-0.764,0.92,1.6840000000000002,2.263792354384579,0.1169714962870368,9.327799205307212,-0.0032107421875,0.0554840350580611,0.0555768567995595,-0.239,0.237,0.476,0.0975499220431115,-0.0087754314972335,4.300351148998295,2nd_test,534,2004.02.16.03.32.39,0.0758972377226902,0
-0.001736865234375,0.0830803548361734,0.0830985081728118,-0.42,0.327,0.747,0.2911308678170452,-0.0267986066400156,5.054242359219167,-0.001190771484375,0.0922607033657213,0.0922683874480616,-0.547,0.442,0.989,0.3780360303755401,0.0993369256762512,5.928357643640197,-0.00089736328125,0.0978971080399158,0.0979012207453895,-0.618,0.549,1.167,1.1078934866460726,-0.0567803189771442,6.312485128259145,-0.00259658203125,0.0566624716319583,0.0567219351722726,-0.327,0.271,0.5980000000000001,0.2932817766567015,-0.0294505634950623,5.764965511157002,2nd_test,535,2004.02.16.03.42.39,0.0758549649496039,0
