ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp
-0.0018162597656249998,0.09038048900211067,0.09039873667146503,-0.381,0.386,0.767,0.47912682547507224,-0.008994214156270677,4.269971176683197,-0.0013441894531250002,0.09208513829999786,0.09209494850976152,-0.361,0.417,0.778,0.10093451702889134,0.08911982004531523,4.527935644062741,-0.0018254394531250003,0.09875684137348967,0.09877371081044603,-0.542,0.613,1.155,1.2572929483755075,-0.021758897954803832,6.2061047920958,-0.002694921875,0.05660414897552914,0.05666826523863466,-0.273,0.222,0.495,0.159503724875663,-0.0417136562633192,4.817511156298104,2nd_test,595,2004.02.16.13.42.39
-0.0019430664062499998,0.09159794525518655,0.09161855206251215,-0.454,0.449,0.903,0.47732192161953524,-0.03595667677055766,4.955328258028749,-0.001127978515625,0.09384666307508042,0.0938534416303386,-0.352,0.461,0.813,0.174484836859913,0.14187620611656065,4.911913638828856,-0.001528564453125,0.09827668791324329,0.09828857459788688,-0.901,0.713,1.6139999999999999,1.6724239958040474,-0.03780118999679683,9.166884387905283,-0.0029165039062500004,0.05511148201851705,0.055188598870713326,-0.261,0.247,0.508,0.062464042138128395,0.01899790675110233,4.729237656616327,2nd_test,596,2004.02.16.13.52.39
-0.001699560546875,0.09142726104563606,0.09144305642507458,-0.449,0.4,0.849,0.5755229887249769,0.018024298933638716,4.910159585085452,-0.0015744628906250002,0.09442551225931566,0.09443863774339466,-0.43,0.452,0.882,0.21302665778101426,0.11689082080846182,4.78617662003313,-0.00217978515625,0.1014594251064069,0.10148283798874567,-0.676,0.703,1.379,1.3358812103263995,0.05183760698086086,6.927279665464564,-0.002478955078125,0.0559234649508707,0.05597838109833675,-0.251,0.273,0.524,0.12874211977202865,0.0015753902206887174,4.8768827293441435,2nd_test,597,2004.02.16.14.02.39
-0.0022939453125,0.09035473613622591,0.09038385103182842,-0.393,0.476,0.869,0.385410349683454,0.011194814783252951,5.266427515100142,-0.00176796875,0.0946177665527808,0.09463428269362799,-0.422,0.461,0.883,0.15029028575722103,0.09509612289955162,4.8713847336655425,-0.0020990234375000004,0.1001586766429091,0.10018066882512813,-0.754,0.735,1.4889999999999999,1.748396879866723,0.03814593068629684,7.5264021376083,-0.0026289062499999997,0.05603974144711912,0.05610137047819108,-0.227,0.225,0.452,0.10153141096687479,-0.04135970161983678,4.046246964398098,2nd_test,598,2004.02.16.14.12.39
-0.0017541503906250001,0.09099477554843573,0.09101168178153354,-0.391,0.388,0.779,0.5069703567366908,0.015227645482240263,4.296151794384691,-0.0016803222656250002,0.09360672595511911,0.09362180636450637,-0.413,0.459,0.872,0.16945158726480214,0.11556878351852899,4.902703951342601,-0.00219609375,0.09999923058480854,0.10002334200231713,-0.674,0.955,1.629,1.8029287574110109,0.04870353827311726,9.547771358892694,-0.003115966796875,0.0561116499899321,0.05619810062334736,-0.217,0.217,0.434,0.06054470079983609,-0.007643143639362921,3.861340465054553,2nd_test,599,2004.02.16.14.22.39
-0.0016595703125,0.09109987611374874,0.09111499109127158,-0.457,0.496,0.9530000000000001,0.5420037471466377,0.01990016495650028,5.443670619445091,-0.0014013183593750002,0.09325903854182876,0.09326956611291072,-0.447,0.505,0.952,0.20900812894304854,0.12716148606012664,5.414413522447829,-0.0009630371093749998,0.10057592772259344,0.10058053826528457,-0.564,0.891,1.455,1.1486568261352588,0.07115644728587793,8.858572596232273,-0.00293828125,0.056608608618320136,0.056684813366599786,-0.237,0.249,0.486,0.1654686294074974,-0.002717085909245562,4.392710943321633,2nd_test,600,2004.02.16.14.32.39
-0.0017581542968750003,0.09314847364028707,0.09316506452553379,-0.447,0.547,0.994,0.5609820953544635,-0.002375529843010001,5.871299534647048,-0.0016327148437500002,0.09280001422778177,0.09281437603322829,-0.386,0.396,0.782,0.034866571565400406,0.1332610245013213,4.266580425579355,-0.0016198242187500003,0.09739318466658922,0.09740665403348991,-0.898,0.979,1.877,2.485914505600973,-0.016638327316841225,10.050648076396854,-0.002947265625,0.05565424487846316,0.05573222898517742,-0.239,0.269,0.508,0.05105641543345918,-0.0029056137965965795,4.826650663240417,2nd_test,601,2004.02.16.14.42.39
-0.0018046386718749998,0.09194259719876635,0.09196030611296717,-0.374,0.447,0.821,0.39486897540859767,-0.0060814349831588375,4.860792866935753,-0.001576318359375,0.09313907892589594,0.09315241705256164,-0.452,0.452,0.904,0.22300479431804376,0.1385222062035079,4.852262714129091,-0.0015492187499999998,0.09805464943965381,0.09806688715090711,-0.652,0.989,1.641,1.3899012679431166,0.10289294313885895,10.084953532460185,-0.00294033203125,0.05511945350397857,0.05519782339034076,-0.227,0.229,0.456,0.09922804373772331,-0.008635016993499429,4.148714313903993,2nd_test,602,2004.02.16.14.52.39
-0.0020703124999999997,0.09218131619884988,0.09220456198041396,-0.488,0.503,0.991,0.7432975552995371,0.042682115673109276,5.455261531434764,-0.001460986328125,0.09394327858455152,0.09395463837547152,-0.332,0.42,0.752,0.12010721699277616,0.14492251622988003,4.470242313286131,-0.00018291015625000018,0.09865520341605019,0.09865537297677962,-0.586,0.798,1.384,1.1541623693432594,0.03933310667597721,8.08876370250747,-0.002683642578125,0.056099654685855684,0.05616380679191337,-0.232,0.222,0.454,0.08017831082856519,-0.001965734011026598,4.13077412746305,2nd_test,603,2004.02.16.15.02.39
-0.0021659667968749997,0.09180432572924035,0.09182987332434706,-0.442,0.371,0.813,0.5517784022496657,-0.08015390921864018,4.813248499581653,-0.0019452636718749999,0.09319093032140391,0.0932112307875069,-0.405,0.403,0.808,0.1661822793299752,0.14853464698451813,4.344969984560457,-0.0016223144531249997,0.09838759191229124,0.09840096618674217,-0.723,0.632,1.355,1.6645926482878126,-0.022277158605662994,7.347488830755649,-0.0032150390625,0.055979904042782164,0.05607215113416374,-0.293,0.259,0.552,0.09528870780003906,-0.018587100030776686,5.225410369823586,2nd_test,604,2004.02.16.15.12.39
-0.0023229003906249995,0.093382117695304,0.09341100455237795,-0.5,0.417,0.917,0.46252264920486175,-0.0029152523179089875,5.3526883945915005,-0.0018276855468749998,0.09386372552716316,0.09388151790579909,-0.325,0.447,0.772,0.10737785885137496,0.13048752472301392,4.761320544942183,-0.001511279296875,0.10136096094664584,0.10137222681356381,-0.63,0.911,1.541,1.6101570165196684,0.07905901534397285,8.98668233525595,-0.00276943359375,0.05559317438634944,0.055662112794801905,-0.266,0.217,0.483,0.11966762162604105,-0.023132759753307447,4.778834051374026,2nd_test,605,2004.02.16.15.22.39
-0.0014637695312499997,0.09313785647333142,0.09314935818183344,-0.381,0.447,0.8280000000000001,0.6215580358289516,0.020015575893097215,4.79874481928935,-0.00186083984375,0.09359669063450995,0.09361518692314966,-0.481,0.439,0.9199999999999999,0.23236730633218583,0.14982025324998027,5.138055221635387,-0.0021037597656249998,0.09818104801329615,0.09820358442613296,-0.759,1.038,1.7970000000000002,2.1309458102879564,0.024539307110036022,10.56987895151827,-0.0029160156249999998,0.05436672150831109,0.05444486711056883,-0.232,0.242,0.474,0.09781882601039271,-0.043607074413663016,4.444863452492074,2nd_test,606,2004.02.16.15.32.39
-0.0020039062500000005,0.09359113145530917,0.09361258209954337,-0.503,0.422,0.925,0.5944372850986572,-0.06288268724045408,5.373209334828083,-0.0017837890625000002,0.09466337528325305,0.09468018020387108,-0.342,0.4,0.742,0.04486293186626744,0.10877586164370587,4.224749035484207,-0.00129345703125,0.09914473280576765,0.09915316976384946,-0.688,0.779,1.467,1.2951554585112914,0.026832795623391595,7.856531484040981,-0.0031341308593749997,0.05618574652372422,0.0562730920482594,-0.247,0.254,0.501,0.06090305627587922,0.008014434651947552,4.51370256636436,2nd_test,607,2004.02.16.15.42.39
-0.00230234375,0.09450843626765197,0.09453647609520888,-0.449,0.371,0.8200000000000001,0.4948223120819719,-0.03499771217809009,4.749489493801915,-0.0006587890625,0.09493397572508554,0.09493626151265912,-0.52,0.396,0.916,0.19845791835239313,0.105494312572242,5.477359142957026,-0.0011783203125,0.10177948858004814,0.10178630916962753,-0.74,0.789,1.529,1.443353543753731,0.057899765091207506,7.75153364365904,-0.00325927734375,0.056500894125471754,0.05659482242909903,-0.225,0.251,0.476,0.08677080626448097,0.013991853618094177,4.435034676714698,2nd_test,608,2004.02.16.15.52.39
-0.0018067382812499999,0.09486459281639577,0.09488179632277996,-0.413,0.425,0.838,0.45458474965973483,-0.05345132863514018,4.479257523220852,-0.001323193359375,0.09355606497763429,0.0935654216832566,-0.486,0.471,0.957,0.16265232441951571,0.11605179895458452,5.194226576993825,-0.00076884765625,0.10021916016754345,0.10022210929433809,-0.886,0.842,1.728,1.9462027142174438,-0.02733833575746417,8.840364728196885,-0.003138818359375,0.055498059307375565,0.055586749928180954,-0.271,0.249,0.52,0.08276254986893772,0.004332406021526789,4.8752625462949615,2nd_test,609,2004.02.16.16.02.39
-0.002327099609375,0.09588292160878376,0.09591115706125188,-0.405,0.498,0.903,0.5121334435393043,0.011267629088632913,5.1923052046673694,-0.002183642578125,0.09420183210473071,0.09422713763453115,-0.432,0.496,0.9279999999999999,0.13603508231323547,0.12872133000635635,5.263876335907803,-0.001973828125,0.09817571489284128,0.09819555484943043,-0.652,0.632,1.284,1.1746826654010318,0.02879294172443358,6.639811761266727,-0.003283154296875,0.05735140062563674,0.05744529794386461,-0.264,0.244,0.508,0.13935865981268147,-0.02429762631200772,4.595676399021978,2nd_test,610,2004.02.16.16.12.39
-0.001824365234375,0.09451864152530166,0.09453624651051508,-0.466,0.479,0.9450000000000001,0.45030249249972787,-0.021704374893095214,5.06683962686899,-0.00135546875,0.09368144321115054,0.09369124877840113,-0.376,0.466,0.8420000000000001,0.1497165091995898,0.11211941441762001,4.9737836358357335,-0.001749951171875,0.0980765093412685,0.09809212003862428,-0.779,0.647,1.4260000000000002,1.6083886465209387,-0.0187338549267026,7.9415145649347085,-0.00266806640625,0.056043257007661856,0.056106730740393344,-0.239,0.234,0.473,0.19520174692097214,-0.01410041671417832,4.259738481316916,2nd_test,611,2004.02.16.16.22.39
-0.002173193359375,0.09481914031088155,0.09484404113423192,-0.42,0.452,0.872,0.5362435114092148,-0.03152018402464271,4.76571848468079,-0.00166044921875,0.09375902684767586,0.0937737287678764,-0.398,0.422,0.8200000000000001,0.14633116697154103,0.123666399845386,4.500194303247779,-0.00232275390625,0.09857028757001143,0.09859765097274757,-0.605,0.791,1.396,1.4562806705242748,0.07736295177691385,8.02250349970924,-0.0030996582031250003,0.057001848413357835,0.05708606312853975,-0.244,0.254,0.498,0.1217424020131892,-0.031539552684599154,4.449422259573637,2nd_test,612,2004.02.16.16.32.39
-0.0017346679687500004,0.09558295342597416,0.09559869276613436,-0.452,0.437,0.889,0.4700351608607565,-0.029625122049336962,4.728098124741219,-0.0013485839843749997,0.09208471930902251,0.09209459380975832,-0.386,0.405,0.791,0.0779550055914684,0.10862842216848641,4.397652275140266,-0.0012739746093749997,0.10062055253381534,0.10062861721953464,-0.557,0.964,1.521,1.602093994721396,0.08290882820329398,9.57977985414752,-0.002749755859375,0.05632361610715089,0.05639069860067238,-0.276,0.347,0.623,0.1921006168601651,-0.020541164378171464,6.153497094460699,2nd_test,613,2004.02.16.16.42.39
-0.0019507812499999998,0.09625091780901182,0.0962706846686077,-0.437,0.43,0.867,0.48214773837679425,-0.016392114499991454,4.539284222395888,-0.001141455078125,0.09490765999648156,0.094914523892306,-0.432,0.422,0.854,0.23356990313979642,0.14884377550313743,4.5514635935551215,-0.00169912109375,0.09928614393828462,0.0993006817228613,-0.728,0.806,1.534,1.9461005857884262,0.00791585634872992,8.116762000097362,-0.0027669433593750003,0.05718606155151914,0.057252961594385005,-0.234,0.259,0.493,0.17022683957228146,-0.00882885796118714,4.523783447752287,2nd_test,614,2004.02.16.16.52.39
-0.00187724609375,0.09627513860956524,0.09629343885845754,-0.391,0.425,0.8160000000000001,0.4809149930704564,0.00040881731305404987,4.413592504680377,-0.001065185546875,0.09325202797552236,0.09325811139947493,-0.417,0.439,0.856,0.14680830994944216,0.08633175548224571,4.707365326269778,-0.001366943359375,0.09840371429644633,0.09841320806418404,-0.637,0.854,1.491,1.3974828694628156,-0.005018329639753857,8.677696996061266,-0.0032862304687499995,0.057125234253567914,0.05721967930020887,-0.225,0.234,0.459,0.15704481742895693,-0.021150322794456927,4.089502123355248,2nd_test,615,2004.02.16.17.02.39
-0.0015850585937500002,0.09497518174685494,0.09498840749582946,-0.466,0.508,0.974,0.7511586473517373,0.02138280067933913,5.348021020533017,-0.0013333496093749998,0.09409859233383784,0.0941080384472582,-0.415,0.413,0.828,0.15399316284822762,0.1289942668462693,4.4098252056137826,-0.0009539062500000001,0.09843301142730247,0.09843763343244924,-0.698,0.935,1.633,1.857723136871014,0.04112936224885658,9.498399823194914,-0.0028130859375,0.05683386497207884,0.05690344154931449,-0.327,0.249,0.5760000000000001,0.1578094028720649,-0.0430820119496563,5.74657685178609,2nd_test,616,2004.02.16.17.12.39
-0.0023247558593750004,0.09549244976104748,0.09552074356479788,-0.464,0.503,0.9670000000000001,0.6564783060272297,-0.038974765964673,5.265871906174147,-0.0015213378906249997,0.09439951582324548,0.09441177393016523,-0.415,0.481,0.8959999999999999,0.2627089344475584,0.1411527844108322,5.094703552024059,-0.0012237304687499999,0.09937192380925486,0.09937945842986115,-0.623,0.713,1.3359999999999999,1.2535287566931324,0.018487481507333783,7.174520884474713,-0.0031461425781249995,0.057295729891774956,0.057382043157708534,-0.229,0.229,0.458,0.06714626401574986,0.003601293489151129,3.990795506647031,2nd_test,617,2004.02.16.17.22.39
-0.001941650390625,0.09490302288929583,0.09492288322509818,-0.437,0.461,0.898,0.5195036890723932,-0.04191146010988256,4.856573929617555,-0.000660498046875,0.09497069357867431,0.0949729903524385,-0.369,0.422,0.7909999999999999,0.1481157096562833,0.13699100358020494,4.443368566468661,-0.0008984863281249998,0.10088452507720175,0.10088852599644013,-0.637,0.703,1.3399999999999999,1.3640862804838765,0.07450941677786706,6.968086737810376,-0.003306591796875,0.05728643334009775,0.05738178277241502,-0.315,0.227,0.542,0.17977559835353718,-0.016432217229874035,5.489547113651887,2nd_test,618,2004.02.16.17.32.39
-0.00176201171875,0.09426557865206811,0.09428204497096067,-0.479,0.466,0.9450000000000001,0.47955622735407344,0.024794250109829986,5.080500747968013,-0.0016286621093750003,0.09447707305362693,0.09449111002124419,-0.41,0.461,0.871,0.16814585376214186,0.14733481535376367,4.878765842537735,-0.001995166015625,0.09960181234071232,0.09962179334354695,-0.767,0.75,1.517,1.6526749274388504,-0.022907807942451723,7.699118578876533,-0.002622412109375,0.056897090109527815,0.05695749211651725,-0.283,0.286,0.569,0.20131179130871812,0.00511306238330319,5.021288497216696,2nd_test,619,2004.02.16.17.42.39
-0.002434814453125,0.09328469083302592,0.09331646084820391,-0.386,0.493,0.879,0.6900665599350058,-0.04144753497726455,5.283097917704685,-0.001241650390625,0.09300336988607905,0.09301165790297136,-0.432,0.4,0.8320000000000001,0.1377456243271613,0.06863165766880688,4.644579074657637,-0.0006927734375000002,0.09660151187333609,0.09660399593831509,-0.747,0.825,1.572,2.051874929754125,0.0597455051155893,8.540019405804395,-0.002974462890625,0.05560096111716883,0.05568046611371554,-0.217,0.256,0.473,0.04931147418752202,-0.029664316272505806,4.597662660951448,2nd_test,620,2004.02.16.17.52.39
-0.001748681640625,0.09845005065436922,0.09846557957645975,-0.552,0.493,1.045,0.6142024183200445,0.007110728644009216,5.606019914459134,-0.0017250976562500002,0.09347371797536942,0.09348963532960486,-0.576,0.53,1.1059999999999999,0.2723032297273442,0.058430542217498646,6.161110779426048,-0.001661669921875,0.10057268892382072,0.1005864151080894,-0.649,0.62,1.2690000000000001,1.2719679643096757,-0.025462516942714057,6.4521635381491365,-0.002925537109375,0.05781684250755609,0.057890811403208675,-0.232,0.232,0.464,0.07205116007266055,0.0006028630225560934,4.007544450882123,2nd_test,621,2004.02.16.18.02.39
-0.0016535156249999998,0.09503868695899781,0.09505307008620237,-0.447,0.42,0.867,0.5214360964550426,-0.030028712415334273,4.702636112541331,-0.0003012207031249999,0.09377244647155092,0.09377293026866482,-0.469,0.454,0.923,0.15240151857143003,0.05194406653045759,5.001443365918998,-0.00047753906250000004,0.09887629425609956,0.09887744742546199,-0.603,0.806,1.409,1.1978188291220562,0.13099819269824847,8.15150492835533,-0.002970556640625,0.0566831315699209,0.05676091623052014,-0.234,0.22,0.454,0.1156735003469116,4.093792504960379e-05,4.122555017356406,2nd_test,622,2004.02.16.18.12.39
-0.001448388671875,0.09557886945078164,0.09558984315937742,-0.427,0.432,0.859,0.5461967132436896,-0.04973483089447392,4.519308597203208,-0.0010159179687500002,0.09330852846819267,0.09331405882405261,-0.479,0.42,0.899,0.20031477529420716,0.08575428530766036,5.1332029281679885,-0.0014242675781249998,0.10029132675177614,0.10030143947005758,-0.576,0.845,1.4209999999999998,1.4231675876047873,0.07433600075487687,8.424604915504013,-0.0029790527343750003,0.05663401901719661,0.056712316697824776,-0.283,0.259,0.542,0.1224627531250948,-0.018765577649975353,4.9900976802427905,2nd_test,623,2004.02.16.18.22.39
-0.00179560546875,0.09692809996445481,0.09694473044843,-0.537,0.493,1.03,0.7066014705423598,0.03707694695852091,5.539238672494111,-0.001657373046875,0.09403837906743377,0.09405298306298888,-0.444,0.452,0.896,0.08077170485021634,0.10518091089180227,4.805801849926249,-0.0019878417968749998,0.10062334576779994,0.1006429790323976,-0.723,0.632,1.355,1.213508569555672,0.00597666034748013,7.183809610405887,-0.003522265625,0.056483489294091006,0.05659320558131294,-0.254,0.222,0.476,0.07913044383898304,0.02287767407553945,4.488171281101323,2nd_test,624,2004.02.16.18.32.39
